datahora,pme_wrf,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-04-03T18:00:00+00:00,0.020,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.010,0.070,0.380,0.080,0.000,0.000,0.000,0.200,0.000,0.000,0.160,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.070,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.140,0.470,0.000,0.000,0.150,0.000,0.000,0.150,0.180,1.645
2021-04-04T00:00:00+00:00,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.040,0.000,0.000,0.060,0.000,0.000,0.000,0.040,0.000
2021-04-04T06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021-04-04T12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.666
2021-04-04T18:00:00+00:00,0.000,0.000,0.000,0.010,0.010,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.010,0.180,0.000,0.000,0.020,-0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.050,0.350,0.000,0.060,0.010,1.666
2021-04-05T00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.080,0.030,0.000,0.010,0.000,0.000
2021-04-05T06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000
2021-04-05T12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.000,0.000,0.000,0.000,1.663
2021-04-05T18:00:00+00:00,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.280,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.250,0.000,0.000,0.000,0.160,0.000,0.060,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.040,3.920,0.040,0.230,0.090,0.000,1.663
2021-04-06T00:00:00+00:00,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.020,0.080,0.000,0.000,0.030,0.100,0.000,0.000,0.010,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.080,0.000,0.030,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,1.060,0.110,0.040,0.000,0.000,0.000
2021-04-06T06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,1.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.540,0.000,0.000,0.000,0.000
2021-04-06T12:00:00+00:00,0.640,0.010,0.000,0.000,0.510,0.160,0.000,0.000,0.000,0.170,0.000,0.030,0.110,0.000,0.000,0.000,0.290,0.000,0.000,0.010,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.090,0.000,0.000,2.000,0.000,0.000,0.350,0.180,0.000,2.510,0.000,0.030,0.000,0.000,1.590,0.000,0.000,0.000,8.130,1.610,0.020,0.000,0.000,1.656
2021-04-06T18:00:00+00:00,21.430,0.130,0.040,0.000,1.670,0.740,0.000,0.030,0.290,6.580,0.000,0.130,0.260,2.100,0.090,0.060,0.290,0.090,0.050,0.010,0.350,0.680,0.070,0.000,0.160,0.000,0.000,0.010,1.060,0.140,0.480,0.000,12.440,0.000,0.050,1.220,0.570,0.000,7.300,0.000,0.040,0.000,0.000,4.300,0.210,0.000,3.430,2.960,0.590,1.940,0.010,0.000,1.656
2021-04-07T00:00:00+00:00,1.570,0.290,0.010,0.000,1.620,0.030,0.000,0.030,0.030,8.810,0.000,0.340,0.590,0.050,0.010,0.020,0.000,0.010,0.000,0.000,5.090,5.470,0.100,0.000,0.030,0.000,0.070,0.040,0.150,0.090,3.220,0.000,3.270,0.010,0.130,2.370,0.340,0.010,1.410,0.000,0.100,0.000,0.000,0.810,1.030,0.000,0.000,2.830,0.000,3.710,3.990,0.000,0.000
2021-04-07T06:00:00+00:00,0.080,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.000,9.080,0.410,5.050,0.000,0.000,0.000,0.000,0.000,0.230,0.010,0.390,0.050,3.640,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.020,4.250,0.000,0.300,0.320,0.000,7.100,2.830,0.020,0.010,0.000,0.000,0.000,0.180,0.010,4.630,0.000,0.000,0.000,0.000,0.070,3.210,0.760,0.000
2021-04-07T12:00:00+00:00,0.040,0.000,0.010,0.000,0.000,1.370,0.000,0.000,0.110,3.100,0.000,3.170,0.000,0.680,0.000,0.000,0.000,1.900,0.000,2.250,0.020,5.340,0.000,0.040,0.000,0.000,0.010,0.000,0.000,0.050,8.440,0.000,0.140,7.600,0.000,12.190,3.820,0.010,0.000,0.000,0.000,0.000,1.160,0.030,1.150,0.000,0.000,0.000,0.000,0.000,1.170,0.180,1.611
2021-04-07T18:00:00+00:00,0.120,0.100,1.080,0.000,0.280,0.630,0.000,0.000,0.000,4.150,0.110,2.240,0.010,1.840,0.000,0.000,0.000,9.350,0.220,0.230,0.460,4.760,0.000,0.410,0.700,0.040,0.030,0.010,0.020,0.770,5.140,0.000,0.510,4.470,0.000,1.830,7.450,0.000,0.690,0.030,0.290,0.000,4.520,0.350,1.590,0.000,1.080,0.920,0.020,0.350,0.140,0.010,1.611
2021-04-08T00:00:00+00:00,0.080,0.020,0.200,0.000,0.180,0.020,0.000,0.000,0.000,0.130,0.000,0.890,0.000,4.350,0.000,0.000,0.000,15.610,0.070,0.050,0.050,1.630,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.100,3.250,0.000,0.540,0.180,0.000,1.800,0.320,0.000,0.430,0.000,0.170,0.000,3.220,0.190,0.260,0.000,0.020,0.290,0.000,0.210,0.130,0.090,0.000
