datahora,Qgr5_0,Qgr5_1,Qgr5_2,Qgr5_3,Qgr5_4,Qgr5_5,Qgr5_6,Qgr5_7,Qgr5_8,Qgr5_9,Qgr5_10,Qgr5_11,Qgr5_12,Qgr5_13,Qgr5_14,Qgr5_15,Qgr5_16,Qgr5_17,Qgr5_18,Qgr5_19,Qgr5_20,Qgr5_21,Qgr5_22,Qgr5_23,Qgr5_24,Qgr5_25,Qgr5_26,Qgr5_27,Qgr5_28,Qgr5_29,Qgr5_30,Qgr5_31,Qgr5_32,Qgr5_33,Qgr5_34,Qgr5_35,Qgr5_36,Qgr5_37,Qgr5_38,Qgr5_39,Qgr5_40,Qgr5_41,Qgr5_42,Qgr5_43,Qgr5_44,Qgr5_45,Qgr5_46,Qgr5_47,Qgr5_48,Qgr5_49,Qgr5_50,Qmed,Q25,Q75,Qmax,Qmin,Qgr5_wrf
2021-05-02T12:00:00+00:00,4.037,4.049,4.037,4.037,4.037,4.037,4.037,4.041,4.037,4.037,4.041,4.048,4.052,4.037,4.037,4.037,4.041,4.045,4.037,4.052,4.037,4.037,4.041,4.041,4.074,4.037,4.037,4.037,4.041,4.037,4.037,4.037,4.037,4.037,4.037,4.037,4.037,4.037,4.037,4.037,4.037,4.037,4.037,4.056,4.037,4.037,4.037,4.037,4.037,4.037,4.037,4.037,4.037,4.037,4.074,4.037,4.045
2021-05-02T18:00:00+00:00,4.014,4.022,4.014,4.014,4.014,4.014,4.014,4.017,4.014,4.014,4.017,4.022,4.025,4.014,4.014,4.014,4.017,4.019,4.014,4.025,4.014,4.014,4.017,4.017,4.041,4.014,4.014,4.014,4.017,4.014,4.014,4.014,4.014,4.014,4.014,4.014,4.014,4.014,4.014,4.014,4.014,4.014,4.014,4.027,4.014,4.014,4.014,4.014,4.014,4.014,4.014,4.014,4.014,4.014,4.041,4.014,4.019
2021-05-03T00:00:00+00:00,3.991,3.998,3.991,3.991,3.991,3.991,3.991,3.992,3.991,3.991,3.992,3.995,3.998,3.991,3.991,3.991,3.992,3.994,3.991,3.997,3.991,3.991,3.992,3.992,4.006,3.993,3.991,3.991,3.992,3.991,3.991,3.991,3.992,3.991,3.991,3.991,3.991,3.991,3.991,3.991,3.991,3.991,3.991,3.998,3.991,3.991,3.991,3.991,3.991,3.991,3.991,3.991,3.991,3.992,4.006,3.991,3.994
2021-05-03T06:00:00+00:00,3.968,3.984,3.968,3.968,3.968,3.968,3.968,3.969,3.968,3.968,3.969,3.971,3.980,3.968,3.968,3.970,3.969,3.970,3.968,3.974,3.968,3.968,3.969,3.969,3.980,3.977,3.968,3.968,3.969,3.968,3.968,3.968,3.973,3.968,3.970,3.968,3.968,3.968,3.968,3.968,3.968,3.968,3.968,3.973,3.968,3.968,3.968,3.968,3.968,3.968,3.968,3.968,3.968,3.969,3.984,3.968,3.972
2021-05-03T12:00:00+00:00,3.946,3.975,3.946,3.946,3.946,3.946,3.946,3.947,3.946,3.946,3.947,3.949,3.965,3.946,3.946,3.949,3.947,3.948,3.946,3.953,3.946,3.946,3.947,3.947,3.959,3.964,3.946,3.946,3.947,3.946,3.946,3.946,3.957,3.946,3.950,3.946,3.946,3.946,3.946,3.946,3.946,3.946,3.946,3.951,3.946,3.946,3.946,3.946,3.946,3.946,3.946,3.946,3.946,3.947,3.975,3.946,3.951
2021-05-03T18:00:00+00:00,3.924,3.946,3.924,3.924,3.924,3.924,3.924,3.925,3.924,3.924,3.925,3.927,3.939,3.924,3.924,3.927,3.925,3.926,3.924,3.931,3.924,3.924,3.925,3.925,3.937,3.937,3.924,3.924,3.925,3.924,3.924,3.924,3.932,3.924,3.927,3.924,3.924,3.924,3.924,3.924,3.924,3.924,3.924,3.929,3.924,3.924,3.924,3.924,3.924,3.924,3.924,3.924,3.924,3.925,3.946,3.924,3.929
2021-05-04T00:00:00+00:00,3.903,3.916,3.903,3.903,3.903,3.903,3.903,3.904,3.903,3.903,3.904,3.906,3.912,3.903,3.903,3.904,3.904,3.905,3.903,3.908,3.903,3.903,3.904,3.904,3.914,3.910,3.903,3.903,3.904,3.903,3.903,3.903,3.907,3.903,3.904,3.903,3.903,3.903,3.903,3.903,3.903,3.903,3.903,3.908,3.903,3.903,3.903,3.903,3.903,3.903,3.903,3.903,3.903,3.904,3.916,3.903,3.906
2021-05-04T06:00:00+00:00,3.882,3.891,3.882,3.882,3.882,3.882,3.882,3.883,3.882,3.882,3.883,3.884,3.889,3.882,3.882,3.882,3.882,3.883,3.882,3.886,3.882,3.882,3.882,3.882,3.892,3.886,3.882,3.882,3.882,3.882,3.882,3.882,3.884,3.882,3.883,3.882,3.882,3.882,3.882,3.882,3.882,3.882,3.882,3.886,3.882,3.882,3.882,3.882,3.882,3.882,3.882,3.882,3.882,3.882,3.892,3.882,3.884
2021-05-04T12:00:00+00:00,3.861,3.871,3.861,3.861,3.861,3.861,3.861,3.862,3.861,3.861,3.862,3.864,3.869,3.861,3.861,3.862,3.862,3.863,3.861,3.866,3.861,3.861,3.862,3.862,3.871,3.866,3.861,3.861,3.862,3.861,3.861,3.861,3.864,3.861,3.862,3.861,3.861,3.861,3.861,3.861,3.861,3.861,3.861,3.866,3.861,3.861,3.861,3.861,3.861,3.861,3.861,3.861,3.861,3.862,3.871,3.861,3.864
2021-05-04T18:00:00+00:00,3.842,3.851,3.842,3.842,3.842,3.842,3.842,3.843,3.842,3.842,3.843,3.844,3.849,3.842,3.842,3.842,3.842,3.843,3.842,3.846,3.842,3.842,3.842,3.842,3.851,3.846,3.842,3.842,3.842,3.842,3.842,3.842,3.844,3.842,3.843,3.842,3.842,3.842,3.842,3.842,3.842,3.842,3.842,3.846,3.842,3.842,3.842,3.842,3.842,3.842,3.842,3.842,3.842,3.842,3.851,3.842,3.844
2021-05-05T00:00:00+00:00,3.822,3.831,3.822,3.822,3.822,3.822,3.822,3.823,3.822,3.822,3.823,3.824,3.829,3.822,3.822,3.823,3.823,3.823,3.822,3.826,3.822,3.822,3.823,3.823,3.831,3.826,3.822,3.822,3.823,3.822,3.822,3.822,3.824,3.822,3.823,3.822,3.822,3.822,3.822,3.822,3.822,3.822,3.822,3.826,3.822,3.822,3.822,3.822,3.822,3.822,3.822,3.822,3.822,3.823,3.831,3.822,3.824
2021-05-05T06:00:00+00:00,3.802,3.811,3.802,3.802,3.802,3.802,3.802,3.803,3.802,3.802,3.803,3.805,3.809,3.802,3.802,3.803,3.803,3.804,3.802,3.807,3.802,3.802,3.803,3.803,3.811,3.807,3.802,3.802,3.803,3.802,3.802,3.802,3.805,3.802,3.803,3.802,3.802,3.802,3.802,3.802,3.802,3.802,3.802,3.807,3.802,3.802,3.802,3.802,3.802,3.802,3.802,3.802,3.802,3.803,3.811,3.802,3.805
2021-05-05T12:00:00+00:00,3.784,3.792,3.784,3.784,3.784,3.784,3.784,3.785,3.784,3.784,3.785,3.786,3.791,3.784,3.784,3.784,3.784,3.785,3.784,3.788,3.784,3.784,3.784,3.784,3.793,3.788,3.784,3.784,3.784,3.784,3.784,3.784,3.786,3.784,3.785,3.784,3.784,3.784,3.784,3.784,3.784,3.784,3.784,3.788,3.784,3.784,3.784,3.784,3.784,3.784,3.784,3.784,3.784,3.784,3.793,3.784,3.786
2021-05-05T18:00:00+00:00,3.765,3.774,3.766,3.766,3.765,3.766,3.765,3.766,3.765,3.765,3.766,3.768,3.772,3.766,3.766,3.766,3.766,3.767,3.765,3.770,3.766,3.765,3.766,3.766,3.774,3.770,3.765,3.766,3.766,3.765,3.766,3.766,3.768,3.765,3.767,3.766,3.765,3.766,3.766,3.765,3.765,3.765,3.765,3.770,3.765,3.765,3.766,3.765,3.765,3.766,3.765,3.766,3.765,3.766,3.774,3.765,3.768
2021-05-06T00:00:00+00:00,3.747,3.756,3.752,3.777,3.747,3.747,3.747,3.748,3.747,3.747,3.748,3.750,3.754,3.747,3.747,3.748,3.748,3.749,3.747,3.751,3.747,3.747,3.748,3.748,3.756,3.751,3.747,3.747,3.748,3.747,3.747,3.747,3.751,3.747,3.748,3.747,3.747,3.747,3.747,3.747,3.747,3.747,3.747,3.751,3.747,3.747,3.747,3.747,3.747,3.751,3.747,3.747,3.747,3.748,3.777,3.747,3.750
2021-05-06T06:00:00+00:00,3.729,3.737,3.751,3.879,3.729,3.730,3.729,3.730,3.729,3.729,3.730,3.732,3.736,3.729,3.729,3.730,3.730,3.731,3.729,3.733,3.729,3.729,3.730,3.730,3.738,3.733,3.729,3.729,3.730,3.729,3.729,3.729,3.740,3.729,3.730,3.729,3.729,3.729,3.729,3.729,3.729,3.729,3.729,3.733,3.729,3.729,3.729,3.729,3.729,3.761,3.729,3.729,3.729,3.730,3.879,3.729,3.732
2021-05-06T12:00:00+00:00,3.712,3.720,3.755,4.005,3.712,3.712,3.712,3.713,3.712,3.712,3.713,3.714,3.718,3.712,3.712,3.713,3.713,3.714,3.712,3.716,3.712,3.712,3.713,3.713,3.720,3.716,3.712,3.712,3.713,3.712,3.712,3.712,3.731,3.712,3.713,3.712,3.712,3.712,3.712,3.712,3.712,3.712,3.712,3.716,3.712,3.712,3.712,3.712,3.712,3.818,3.712,3.712,3.712,3.713,4.005,3.712,3.714
2021-05-06T18:00:00+00:00,3.695,3.703,3.730,3.919,3.695,3.696,3.695,3.696,3.695,3.695,3.696,3.698,3.702,3.695,3.695,3.696,3.696,3.697,3.695,3.699,3.695,3.695,3.696,3.696,3.703,3.699,3.695,3.695,3.696,3.695,3.695,3.695,3.711,3.695,3.696,3.695,3.695,3.696,3.695,3.695,3.695,3.695,3.695,3.699,3.695,3.695,3.695,3.695,3.695,3.897,3.695,3.695,3.695,3.696,3.919,3.695,3.698
2021-05-07T00:00:00+00:00,3.678,3.738,3.700,3.816,3.678,3.842,3.680,3.679,3.691,3.678,3.679,3.682,3.706,3.678,3.678,3.679,3.679,3.680,3.728,3.682,3.678,3.678,3.681,3.679,3.686,3.682,3.678,3.678,3.679,3.679,3.678,3.680,3.689,3.678,3.679,3.679,3.678,3.679,3.678,3.743,3.678,3.678,3.685,3.682,3.680,3.678,3.678,3.678,3.678,4.061,3.693,3.679,3.678,3.682,4.061,3.678,3.681
