datahora,Qgr5_0,Qgr5_1,Qgr5_2,Qgr5_3,Qgr5_4,Qgr5_5,Qgr5_6,Qgr5_7,Qgr5_8,Qgr5_9,Qgr5_10,Qgr5_11,Qgr5_12,Qgr5_13,Qgr5_14,Qgr5_15,Qgr5_16,Qgr5_17,Qgr5_18,Qgr5_19,Qgr5_20,Qgr5_21,Qgr5_22,Qgr5_23,Qgr5_24,Qgr5_25,Qgr5_26,Qgr5_27,Qgr5_28,Qgr5_29,Qgr5_30,Qgr5_31,Qgr5_32,Qgr5_33,Qgr5_34,Qgr5_35,Qgr5_36,Qgr5_37,Qgr5_38,Qgr5_39,Qgr5_40,Qgr5_41,Qgr5_42,Qgr5_43,Qgr5_44,Qgr5_45,Qgr5_46,Qgr5_47,Qgr5_48,Qgr5_49,Qgr5_50,Qmed,Q25,Q75,Qmax,Qmin,Qgr5_wrf
2021-07-25T12:00:00+00:00,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824,3.824
2021-07-25T18:00:00+00:00,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789,3.789
2021-07-26T00:00:00+00:00,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755,3.755
2021-07-26T06:00:00+00:00,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721
2021-07-26T12:00:00+00:00,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689
2021-07-26T18:00:00+00:00,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658
2021-07-27T00:00:00+00:00,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627,3.627
2021-07-27T06:00:00+00:00,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597,3.597
2021-07-27T12:00:00+00:00,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569,3.569
2021-07-27T18:00:00+00:00,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.553,3.541,3.541,3.541,3.541,3.553,3.541,3.541
2021-07-28T00:00:00+00:00,3.515,3.519,3.513,3.608,3.530,3.598,3.555,3.630,3.513,3.807,3.513,3.594,3.519,3.517,3.519,3.514,3.513,3.547,3.513,3.550,3.701,3.543,3.514,3.517,3.513,3.513,3.562,3.553,3.601,3.547,3.719,3.513,3.513,3.523,3.515,3.528,3.513,3.515,3.554,3.516,3.557,3.519,3.593,3.590,3.551,3.612,3.542,3.666,3.728,3.782,3.519,3.530,3.515,3.590,3.807,3.513,3.516
2021-07-28T06:00:00+00:00,3.646,3.548,3.486,4.264,3.686,3.900,3.864,4.431,3.536,5.295,3.502,4.453,3.523,3.656,3.573,3.610,3.489,3.928,3.486,3.897,4.529,3.698,3.580,3.525,3.486,3.488,3.808,3.822,4.169,3.655,4.600,3.486,3.494,3.831,3.500,3.639,3.486,3.531,3.857,3.724,3.709,3.850,4.194,3.950,3.795,4.113,3.840,4.292,4.566,4.709,3.670,3.709,3.535,3.928,5.295,3.486,3.564
2021-07-28T12:00:00+00:00,4.275,3.686,3.464,5.915,4.397,4.249,4.703,6.432,3.885,8.175,3.538,7.126,3.550,4.337,3.945,4.085,3.494,5.330,3.461,4.937,5.824,4.094,3.911,3.595,3.520,3.467,4.315,4.749,5.545,3.801,5.915,3.469,3.544,5.127,3.498,3.996,3.475,3.664,4.688,4.586,3.916,5.168,6.127,4.625,4.423,5.087,4.785,5.179,5.595,5.909,4.290,4.315,3.681,5.127,8.175,3.461,4.032
2021-07-28T18:00:00+00:00,5.161,3.829,3.453,7.091,5.736,3.997,5.346,7.851,4.791,9.485,3.582,9.740,3.544,5.384,4.761,4.692,3.558,7.231,3.436,5.852,5.826,4.416,4.287,3.650,3.770,3.502,4.517,6.184,6.481,3.715,5.801,3.497,3.993,6.880,3.485,4.293,3.553,3.838,5.331,5.563,3.821,6.660,8.781,4.857,4.852,5.433,5.677,5.001,5.080,5.627,5.000,4.857,3.827,5.736,9.740,3.436,5.191
2021-07-29T00:00:00+00:00,5.011,3.733,3.485,5.920,6.599,3.712,4.722,6.449,5.449,8.355,3.515,8.005,3.558,5.434,5.348,4.435,3.612,7.196,3.418,5.090,4.903,4.285,4.039,3.558,4.388,3.692,4.121,7.101,5.594,3.570,4.866,3.592,5.277,6.523,3.444,4.006,3.875,3.765,4.712,4.922,3.638,5.707,9.304,4.451,4.373,4.720,5.059,4.351,4.337,4.735,4.711,4.711,3.757,5.348,9.304,3.418,6.017
2021-07-29T06:00:00+00:00,4.397,3.575,3.669,4.815,6.069,3.585,4.115,5.132,4.780,7.229,3.442,6.059,3.716,4.774,4.949,3.973,3.526,5.786,3.472,4.317,4.289,3.928,3.832,3.466,5.258,3.930,3.789,7.273,4.791,3.485,4.276,3.659,6.733,5.278,3.405,3.728,4.436,3.601,4.109,4.206,3.541,4.647,7.289,4.021,3.921,4.142,4.429,3.963,3.987,4.219,4.616,4.142,3.725,4.780,7.289,3.405,5.170
2021-07-29T12:00:00+00:00,4.048,3.484,4.089,4.400,5.079,3.555,3.877,4.639,4.140,6.376,3.400,5.254,3.863,4.381,4.313,3.733,3.439,4.868,3.683,4.011,4.107,3.713,3.810,3.418,6.090,3.788,3.664,7.698,4.481,3.452,4.111,3.589,6.450,4.558,3.377,3.621,4.752,3.503,3.872,3.910,3.517,4.215,5.832,3.834,3.744,3.938,4.088,3.857,3.920,4.084,4.846,3.938,3.706,4.400,7.698,3.377,4.367
2021-07-29T18:00:00+00:00,3.911,3.448,4.364,4.341,4.530,3.527,3.838,4.571,3.893,5.858,3.376,5.135,3.693,4.155,3.987,3.673,3.392,4.596,3.887,3.967,4.061,3.640,3.712,3.393,5.643,3.579,3.632,6.681,4.347,3.427,4.064,3.479,5.341,4.375,3.353,3.581,4.320,3.460,3.833,3.869,3.482,4.163,5.351,3.771,3.709,3.897,3.986,3.820,3.881,4.040,4.661,3.893,3.638,4.341,6.681,3.353,4.062
2021-07-30T00:00:00+00:00,3.843,3.423,4.200,4.287,4.363,3.500,3.802,4.509,3.853,5.585,3.353,5.051,3.522,4.026,3.896,3.642,3.369,4.531,3.737,3.926,4.017,3.610,3.608,3.370,4.835,3.470,3.602,5.703,4.233,3.402,4.021,3.410,4.619,4.319,3.331,3.542,3.892,3.431,3.797,3.832,3.446,4.116,5.254,3.732,3.676,3.859,3.923,3.784,3.843,3.997,4.267,3.843,3.587,4.200,5.703,3.331,4.016
