datahora,pme_wrf,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-04-12T00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021-04-12T06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021-04-12T12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.578
2021-04-12T18:00:00+00:00,0.000,0.000,0.000,0.030,0.000,0.310,0.000,0.000,0.000,0.000,0.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.270,0.000,0.950,0.000,0.000,0.620,0.000,1.240,0.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.578
2021-04-13T00:00:00+00:00,0.040,-0.000,0.000,0.120,0.000,0.340,0.000,0.000,0.000,0.020,2.900,0.000,0.010,0.010,0.000,0.000,0.000,0.000,0.010,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.070,0.000,0.000,0.000,0.000,0.000,4.550,0.000,2.460,0.010,0.000,0.140,0.000,3.550,0.060,0.000,0.100,0.000,0.020,0.000,0.000,0.000,0.000,0.000
2021-04-13T06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.170,0.000,0.000,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.030,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.780,0.000,0.000,0.000,0.000,0.020,0.000,0.030,0.000,0.000,0.220,0.000,0.040,0.000,0.000,0.000,0.000,0.000
2021-04-13T12:00:00+00:00,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.010,0.350,0.090,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.020,0.000,0.080,0.020,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.060,0.010,0.000,0.010,0.010,0.000,0.010,0.100,0.040,0.000,0.000,1.160,0.000,0.000,0.050,0.000,0.000,0.000,1.652
2021-04-13T18:00:00+00:00,0.010,0.000,0.010,1.750,0.490,0.020,0.000,0.030,0.000,0.080,0.450,3.660,0.000,1.020,0.010,0.460,0.370,0.230,0.000,0.100,1.610,0.540,0.200,0.430,0.000,0.030,0.120,0.080,0.490,0.040,0.000,0.020,0.000,0.000,1.050,0.320,0.010,1.250,0.170,0.080,0.710,2.660,1.510,0.490,1.670,0.570,0.230,0.620,0.130,0.000,0.000,1.330,1.652
2021-04-14T00:00:00+00:00,0.140,1.260,4.780,0.130,0.240,0.630,1.460,0.020,0.000,0.260,0.350,1.490,0.020,1.260,1.130,0.090,0.230,0.680,0.380,0.230,2.360,2.930,3.440,0.230,0.300,5.140,0.570,2.040,0.360,4.190,1.720,0.060,0.000,0.000,0.510,0.140,0.000,4.190,5.620,0.160,2.320,2.190,1.870,0.160,0.990,0.060,0.180,4.760,0.010,0.000,0.000,0.430,0.000
2021-04-14T06:00:00+00:00,0.000,0.020,0.350,0.040,0.070,0.000,0.110,0.010,0.000,0.000,0.020,0.070,0.010,0.030,0.230,0.020,0.000,0.050,0.000,0.010,0.020,0.040,0.070,0.000,0.000,0.080,0.010,0.110,0.170,0.030,0.020,0.000,0.000,0.000,0.010,0.050,0.200,0.050,0.300,0.000,1.250,0.020,0.020,0.010,0.040,0.000,0.210,0.020,0.010,0.000,0.000,0.130,0.000
2021-04-14T12:00:00+00:00,0.000,0.010,2.710,0.000,0.080,0.010,0.320,0.100,0.000,0.010,1.080,0.060,0.010,6.200,0.000,0.000,0.000,4.670,0.010,0.010,0.000,0.000,0.050,0.000,0.000,1.960,0.060,0.090,0.370,0.000,8.110,0.000,0.000,0.020,0.010,0.050,0.060,0.020,0.010,0.000,0.000,0.100,0.170,0.040,8.060,0.000,2.100,0.010,0.020,0.000,1.030,1.330,1.618
2021-04-14T18:00:00+00:00,0.010,3.180,4.360,0.090,0.000,9.530,0.780,0.870,0.000,1.260,1.220,0.030,0.460,9.560,3.100,0.000,0.000,12.240,4.190,1.840,0.000,0.000,0.390,0.000,0.030,1.460,0.350,4.240,0.160,0.040,3.540,0.000,0.240,0.270,0.010,0.210,0.010,0.180,2.350,0.780,0.030,4.240,0.280,1.540,12.360,0.000,1.170,0.020,0.020,0.070,1.270,2.440,1.618
2021-04-15T00:00:00+00:00,1.590,0.240,2.820,0.010,0.000,33.010,0.380,1.310,0.000,0.320,4.570,0.000,0.200,0.750,1.780,0.210,0.000,1.770,0.560,2.660,0.000,0.080,0.090,0.000,1.330,0.100,1.340,0.700,0.060,0.820,3.940,0.000,2.560,0.930,0.120,1.760,0.100,0.030,0.120,1.270,0.660,3.470,0.190,0.370,0.660,0.000,0.080,0.000,0.000,4.340,0.090,0.780,0.000
